#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516716145.57 135780 3.640 101369.959 78500 0 5 1 0.964 153784 0.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716145.67 135688 3.520 101369.959 78500 0 5 1 0.964 153784 10.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716145.77 135524 3.360 101369.959 78500 0 5 1 0.964 153784 0.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716145.87 135524 3.360 101369.959 78500 0 5 1 0.964 153784 0.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716145.98 135319 3.200 101369.959 78500 0 5 1 0.964 153784 0.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716146.08 135097 3.080 101369.959 78500 0 5 1 0.964 153784 10.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716146.18 135097 3.080 101369.959 78500 0 5 1 0.964 153784 0.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716146.28 134944 2.920 101369.959 78500 0 5 1 0.964 153784 0.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716146.38 134699 2.760 101369.959 78500 0 5 1 0.964 153784 0.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716146.49 134699 2.760 101369.959 78500 0 5 1 0.964 153784 10.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716146.59 134337 2.600 101369.959 78500 0 5 1 0.964 153784 10.000 7.504 38551552.000 417435648.000 1516716145.260 1516716145.248 78500 116000 216000 316000 616000 1216000
1516716146.69 258676 6.480 101755.198 116000 1 5 1 0.964 294596 0.000 7.614 39092224.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716146.79 258676 6.480 101755.198 116000 1 5 1 0.964 294596 9.091 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716146.90 250590 6.400 101755.198 116000 1 5 1 0.964 294596 0.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716147.00 240253 6.280 101755.198 116000 1 5 1 0.964 294596 9.091 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716147.10 232438 6.200 101755.198 116000 1 5 1 0.964 294596 0.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716147.20 216807 6.080 101755.198 116000 1 5 1 0.964 294596 10.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716147.30 197510 5.920 101755.198 116000 1 5 1 0.964 294596 0.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716147.41 187491 5.840 101755.198 116000 1 5 1 0.964 294596 0.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716147.51 181776 5.760 101755.198 116000 1 5 1 0.964 294596 0.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716147.61 176466 5.640 101755.198 116000 1 5 1 0.964 294596 9.091 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716147.71 171887 5.560 101755.198 116000 1 5 1 0.964 294596 0.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716147.82 169643 5.400 101755.198 116000 1 5 1 0.964 294596 0.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716147.92 167010 5.360 101755.198 116000 1 5 1 0.964 294596 0.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716148.02 162585 5.160 101755.198 116000 1 5 1 0.964 294596 0.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716148.12 162585 5.160 101755.198 116000 1 5 1 0.964 294596 10.000 7.614 39116800.000 417435648.000 1516716146.654 1516716146.644 78500 116000 216000 316000 616000 1216000
1516716148.22 284403 8.960 90286.026 116000 1 5 1 0.964 433904 10.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716148.33 282175 8.920 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716148.43 280625 8.800 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716148.53 278288 8.680 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716148.63 277485 8.520 90286.026 116000 1 5 1 0.964 433904 20.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716148.73 277485 8.520 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716148.83 276884 8.320 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716148.94 276884 8.320 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716149.04 260416 8.160 90286.026 116000 1 5 1 0.964 433904 9.091 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716149.14 256251 8.040 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716149.24 252319 7.960 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716149.35 227908 7.760 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716149.45 227908 7.760 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716149.55 223278 7.600 90286.026 116000 1 5 1 0.964 433904 9.091 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716149.65 223278 7.600 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716149.76 218618 7.440 90286.026 116000 1 5 1 0.964 433904 10.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716149.86 215508 7.320 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716149.96 213290 7.200 90286.026 116000 1 5 1 0.964 433904 9.091 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716150.06 210581 7.040 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716150.17 210581 7.040 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716150.27 207325 6.880 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716150.37 207325 6.880 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716150.47 204293 6.760 90286.026 116000 1 5 1 0.964 433904 9.091 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716150.57 202054 6.640 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716150.68 199675 6.480 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716150.78 199675 6.480 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716150.88 196798 6.360 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716150.98 194111 6.240 90286.026 116000 1 5 1 0.964 433904 18.182 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716151.09 191786 6.080 90286.026 116000 1 5 1 0.964 433904 0.000 7.614 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716151.19 188749 5.920 90286.026 116000 1 5 1 0.964 433904 0.000 7.618 39116800.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716151.29 188749 5.920 90286.026 116000 1 5 1 0.964 433904 10.000 7.622 39137280.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716151.39 185828 5.760 90286.026 116000 1 5 1 0.964 433904 0.000 7.622 39157760.000 417435648.000 1516716148.205 1516716148.197 78500 116000 216000 316000 616000 1216000
1516716151.49 450998 9.800 86884.801 116000 1 5 1 0.964 718536 9.091 7.731 39694336.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716151.59 439852 9.640 86884.801 116000 1 5 1 0.964 718536 0.000 7.731 39714816.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716151.70 435077 9.480 86884.801 116000 1 5 1 0.964 718536 0.000 7.731 39718912.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716151.80 435077 9.480 86884.801 116000 1 5 1 0.964 718536 0.000 7.731 39718912.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716151.90 431733 9.320 86884.801 116000 1 5 1 0.964 718536 0.000 7.731 39718912.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716152.00 428390 9.280 86884.801 116000 1 5 1 0.964 718536 9.091 7.731 39718912.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716152.10 426478 9.160 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716152.21 423074 9.040 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716152.31 420023 8.880 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716152.41 420023 8.880 86884.801 116000 1 5 1 0.964 718536 9.091 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716152.51 416094 8.720 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716152.62 412775 8.680 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716152.72 411577 8.520 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716152.82 405871 8.360 86884.801 116000 1 5 1 0.964 718536 9.091 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716152.92 405871 8.360 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716153.02 400729 8.200 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716153.13 394996 8.040 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716153.23 394996 8.040 86884.801 116000 1 5 1 0.964 718536 10.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716153.33 388536 7.960 86884.801 116000 1 5 1 0.964 718536 10.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716153.43 371520 7.800 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716153.54 363807 7.640 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716153.64 363807 7.640 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716153.74 356871 7.520 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716153.84 336357 7.360 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716153.95 333361 7.240 86884.801 116000 1 5 1 0.964 718536 20.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716154.05 333361 7.240 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716154.15 330966 7.080 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716154.25 327809 6.920 86884.801 116000 1 5 1 0.964 718536 9.091 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716154.35 327809 6.920 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716154.46 325324 6.760 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716154.56 322795 6.720 86884.801 116000 1 5 1 0.964 718536 0.000 7.732 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716154.66 318620 6.560 86884.801 116000 1 5 1 0.964 718536 9.091 7.734 39723008.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716154.76 314341 6.440 86884.801 116000 1 5 1 0.964 718536 0.000 7.734 39731200.000 417767424.000 1516716151.487 1516716151.481 78500 116000 216000 316000 616000 1216000
1516716154.87 628411 10.280 101753.744 116000 1 5 1 0.964 1057500 10.000 7.802 40001536.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716154.97 628411 10.280 101753.744 116000 1 5 1 0.964 1057500 0.000 7.802 40083456.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716155.07 622558 10.040 101753.744 116000 1 5 1 0.964 1057500 10.000 7.802 40083456.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716155.17 622558 10.040 101753.744 116000 1 5 1 0.964 1057500 0.000 7.802 40083456.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716155.28 621189 9.920 101753.744 116000 1 5 1 0.964 1057500 0.000 7.802 40083456.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716155.38 619701 9.800 101753.744 116000 1 5 1 0.964 1057500 10.000 7.802 40083456.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716155.48 617067 9.640 101753.744 116000 1 5 1 0.964 1057500 0.000 7.802 40083456.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716155.58 617067 9.640 101753.744 116000 1 5 1 0.964 1057500 0.000 7.803 40083456.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716155.69 614304 9.480 101753.744 116000 1 5 1 0.964 1057500 10.000 7.803 40087552.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716155.79 612457 9.320 101753.744 116000 1 5 1 0.964 1057500 0.000 7.803 40087552.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716155.89 612457 9.320 101753.744 116000 1 5 1 0.964 1057500 0.000 7.803 40087552.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716155.99 609322 9.160 101753.744 116000 1 5 1 0.964 1057500 0.000 7.803 40087552.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716156.10 609322 9.160 101753.744 116000 1 5 1 0.964 1057500 0.000 7.803 40087552.000 417767424.000 1516716154.827 1516716154.819 78500 116000 216000 316000 616000 1216000
1516716156.20 734606 12.960 111265.583 116000 1 5 1 0.964 1199252 10.000 7.857 40357888.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716156.30 731942 12.800 111265.583 116000 1 5 1 0.964 1199252 9.091 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716156.40 731942 12.800 111265.583 116000 1 5 1 0.964 1199252 0.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716156.50 729641 12.680 111265.583 116000 1 5 1 0.964 1199252 0.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716156.61 727301 12.560 111265.583 116000 1 5 1 0.964 1199252 0.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716156.71 724505 12.440 111265.583 116000 1 5 1 0.964 1199252 10.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716156.81 722115 12.280 111265.583 116000 1 5 1 0.964 1199252 0.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716156.91 722115 12.280 111265.583 116000 1 5 1 0.964 1199252 9.091 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716157.02 719714 12.160 111265.583 116000 1 5 1 0.964 1199252 0.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716157.12 717159 12.000 111265.583 116000 1 5 1 0.964 1199252 0.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716157.22 717159 12.000 111265.583 116000 1 5 1 0.964 1199252 10.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716157.32 713146 11.880 111265.583 116000 1 5 1 0.964 1199252 0.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716157.42 672084 11.720 111265.583 116000 1 5 1 0.964 1199252 0.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716157.53 667283 11.600 111265.583 116000 1 5 1 0.964 1199252 10.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716157.63 663371 11.480 111265.583 116000 1 5 1 0.964 1199252 0.000 7.857 40361984.000 417767424.000 1516716156.108 1516716156.101 78500 116000 216000 316000 616000 1216000
1516716157.73 790749 15.560 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716157.83 787791 15.440 93148.024 116000 1 5 1 0.964 1344952 9.091 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716157.93 785456 15.280 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716158.04 783245 15.120 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716158.14 783245 15.120 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716158.24 782063 14.960 93148.024 116000 1 5 1 0.964 1344952 9.091 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716158.34 781092 14.800 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716158.45 781092 14.800 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716158.55 780675 14.680 93148.024 116000 1 5 1 0.964 1344952 10.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716158.65 779998 14.520 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716158.75 779998 14.520 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716158.85 756108 14.400 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716158.95 735663 14.280 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716159.05 719397 14.160 93148.024 116000 1 5 1 0.964 1344952 10.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716159.16 712297 14.000 93148.024 116000 1 5 1 0.964 1344952 10.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716159.26 712297 14.000 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716159.36 701195 13.840 93148.024 116000 1 5 1 0.964 1344952 9.091 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
1516716159.46 674566 13.680 93148.024 116000 1 5 1 0.964 1344952 0.000 7.962 40902656.000 417767424.000 1516716157.677 1516716157.672 78500 116000 216000 316000 616000 1216000
