#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516715627.40 134944 2.920 64793.339 78500 0 5 1 1.509 153784 10.000 7.507 38567936.000 341934080.000 1516715626.311 1516715626.301 78500 116000 216000 316000 616000 1216000
1516715627.50 134699 2.760 64793.339 78500 0 5 1 1.509 153784 0.000 7.507 38567936.000 341934080.000 1516715626.311 1516715626.301 78500 116000 216000 316000 616000 1216000
1516715627.60 134337 2.600 64793.339 78500 0 5 1 1.509 153784 0.000 7.507 38567936.000 341934080.000 1516715626.311 1516715626.301 78500 116000 216000 316000 616000 1216000
1516715627.70 134337 2.600 64793.339 78500 0 5 1 1.509 153784 0.000 7.507 38567936.000 341934080.000 1516715626.311 1516715626.301 78500 116000 216000 316000 616000 1216000
1516715627.81 132768 2.440 64793.339 78500 0 5 1 1.509 153784 0.000 7.507 38567936.000 341934080.000 1516715626.311 1516715626.301 78500 116000 216000 316000 616000 1216000
1516715627.91 132768 2.440 64793.339 78500 0 5 1 1.509 153784 10.000 7.507 38567936.000 341934080.000 1516715626.311 1516715626.301 78500 116000 216000 316000 616000 1216000
1516715628.01 121479 2.320 64793.339 78500 0 5 1 1.509 153784 0.000 7.507 38567936.000 341934080.000 1516715626.311 1516715626.301 78500 116000 216000 316000 616000 1216000
1516715628.11 114345 2.240 64793.339 78500 0 5 1 1.509 153784 0.000 7.507 38567936.000 341934080.000 1516715626.311 1516715626.301 78500 116000 216000 316000 616000 1216000
1516715628.21 101397 2.120 64793.339 78500 0 5 1 1.509 153784 0.000 7.507 38567936.000 341934080.000 1516715626.311 1516715626.301 78500 116000 216000 316000 616000 1216000
1516715628.31 90899 2.040 64793.339 78500 0 5 1 1.509 153784 20.000 7.507 38567936.000 341934080.000 1516715626.311 1516715626.301 78500 116000 216000 316000 616000 1216000
1516715628.42 197510 5.920 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38838272.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715628.52 187491 5.840 67586.398 116000 1 5 1 1.509 294596 10.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715628.62 181776 5.760 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715628.72 176466 5.640 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715628.83 171887 5.560 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715628.93 169643 5.400 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715629.03 167010 5.360 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715629.13 162585 5.160 67586.398 116000 1 5 1 1.509 294596 9.091 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715629.24 162585 5.160 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715629.34 159845 5.000 67586.398 116000 1 5 1 1.509 294596 10.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715629.44 156811 4.920 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715629.54 156067 4.840 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715629.64 153730 4.720 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715629.74 152927 4.560 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715629.85 152645 4.520 67586.398 116000 1 5 1 1.509 294596 10.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715629.95 152326 4.360 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715630.05 135858 4.200 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715630.15 135858 4.200 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715630.25 131693 4.080 67586.398 116000 1 5 1 1.509 294596 20.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715630.36 127761 4.000 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715630.46 103350 3.800 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715630.56 103350 3.800 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715630.66 98720 3.640 67586.398 116000 1 5 1 1.509 294596 0.000 7.562 38850560.000 341934080.000 1516715628.400 1516715628.394 78500 116000 216000 316000 616000 1216000
1516715630.76 218618 7.440 59953.728 116000 1 5 1 1.509 433904 10.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715630.86 218618 7.440 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715630.97 215508 7.320 59953.728 116000 1 5 1 1.509 433904 10.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715631.07 213290 7.200 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715631.17 210581 7.040 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715631.27 210581 7.040 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715631.37 207325 6.880 59953.728 116000 1 5 1 1.509 433904 10.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715631.47 207325 6.880 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715631.58 204293 6.760 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715631.68 202054 6.640 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715631.78 199675 6.480 59953.728 116000 1 5 1 1.509 433904 10.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715631.88 196798 6.360 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715631.98 196798 6.360 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715632.08 194111 6.240 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715632.19 191786 6.080 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715632.29 188749 5.920 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715632.39 188749 5.920 59953.728 116000 1 5 1 1.509 433904 9.091 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715632.49 185828 5.760 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715632.60 185828 5.760 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715632.70 174682 5.600 59953.728 116000 1 5 1 1.509 433904 10.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715632.80 169907 5.440 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715632.90 169907 5.440 59953.728 116000 1 5 1 1.509 433904 10.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715633.01 166563 5.280 59953.728 116000 1 5 1 1.509 433904 0.000 7.615 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715633.11 163220 5.240 59953.728 116000 1 5 1 1.509 433904 10.000 7.617 39120896.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715633.21 161308 5.120 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715633.31 157904 5.000 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715633.41 154853 4.840 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715633.52 154853 4.840 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715633.62 150924 4.680 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715633.72 146407 4.480 59953.728 116000 1 5 1 1.509 433904 9.091 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715633.82 146407 4.480 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715633.92 140701 4.320 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715634.02 140701 4.320 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715634.13 135559 4.160 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715634.23 129826 4.000 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715634.33 129826 4.000 59953.728 116000 1 5 1 1.509 433904 10.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715634.43 123366 3.920 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715634.53 106350 3.760 59953.728 116000 1 5 1 1.509 433904 9.091 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715634.64 98637 3.600 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715634.74 98637 3.600 59953.728 116000 1 5 1 1.509 433904 10.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715634.84 91701 3.480 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715634.94 71187 3.320 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715635.04 68191 3.200 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715635.14 68191 3.200 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715635.24 65796 3.040 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715635.35 62639 2.880 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715635.45 62639 2.880 59953.728 116000 1 5 1 1.509 433904 10.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715635.55 60154 2.720 59953.728 116000 1 5 1 1.509 433904 0.000 7.617 39133184.000 341934080.000 1516715630.729 1516715630.723 78500 116000 216000 316000 616000 1216000
1516715635.66 322795 6.720 57833.742 78500 0 5 1 1.509 718536 9.091 7.672 39399424.000 342212608.000 1516715630.729 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715635.76 318620 6.560 57833.742 78500 0 5 1 1.509 718536 0.000 7.672 39411712.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715635.86 314341 6.440 57833.742 78500 0 5 1 1.509 718536 9.091 7.672 39415808.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715635.97 307559 6.320 57833.742 78500 0 5 1 1.509 718536 0.000 7.672 39415808.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715636.07 307559 6.320 57833.742 78500 0 5 1 1.509 718536 0.000 7.672 39415808.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715636.17 301706 6.080 57833.742 78500 0 5 1 1.509 718536 0.000 7.672 39415808.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715636.27 301706 6.080 57833.742 78500 0 5 1 1.509 718536 10.000 7.672 39415808.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715636.37 300337 5.960 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715636.48 298849 5.840 57833.742 78500 0 5 1 1.509 718536 10.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715636.58 296215 5.680 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715636.68 296215 5.680 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715636.78 293452 5.520 57833.742 78500 0 5 1 1.509 718536 9.091 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715636.89 291605 5.360 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715636.99 291605 5.360 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715637.09 288470 5.200 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715637.19 288470 5.200 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715637.30 286473 5.040 57833.742 78500 0 5 1 1.509 718536 10.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715637.40 283809 4.880 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715637.50 283809 4.880 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715637.60 281508 4.760 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715637.70 279168 4.640 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715637.81 276372 4.520 57833.742 78500 0 5 1 1.509 718536 20.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715637.91 273982 4.360 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715638.01 273982 4.360 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715638.11 271581 4.240 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715638.21 269026 4.080 57833.742 78500 0 5 1 1.509 718536 9.091 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715638.31 269026 4.080 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715638.42 265013 3.960 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715638.52 223951 3.800 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715638.62 219150 3.680 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715638.72 215238 3.560 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715638.82 215238 3.560 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715638.93 212280 3.440 57833.742 78500 0 5 1 1.509 718536 10.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715639.03 209945 3.280 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715639.13 207734 3.120 57833.742 78500 0 5 1 1.509 718536 0.000 7.673 39419904.000 342212608.000 1516715635.658 1516715635.650 78500 116000 216000 316000 616000 1216000
1516715639.23 428167 7.080 66757.377 78500 0 5 1 1.509 954476 10.000 7.726 39690240.000 342212608.000 1516715639.198 1516715639.192 78500 116000 216000 316000 616000 1216000
1516715639.33 426985 6.920 66757.377 78500 0 5 1 1.509 954476 9.091 7.726 39690240.000 342212608.000 1516715639.198 1516715639.192 78500 116000 216000 316000 616000 1216000
1516715639.44 426985 6.920 66757.377 78500 0 5 1 1.509 954476 0.000 7.726 39690240.000 342212608.000 1516715639.198 1516715639.192 78500 116000 216000 316000 616000 1216000
1516715639.54 426014 6.760 66757.377 78500 0 5 1 1.509 954476 0.000 7.726 39690240.000 342212608.000 1516715639.198 1516715639.192 78500 116000 216000 316000 616000 1216000
1516715639.64 425597 6.640 66757.377 78500 0 5 1 1.509 954476 0.000 7.726 39690240.000 342212608.000 1516715639.198 1516715639.192 78500 116000 216000 316000 616000 1216000
1516715639.74 424920 6.480 66757.377 78500 0 5 1 1.509 954476 9.091 7.726 39690240.000 342212608.000 1516715639.198 1516715639.192 78500 116000 216000 316000 616000 1216000
1516715639.84 424920 6.480 66757.377 78500 0 5 1 1.509 954476 10.000 7.726 39690240.000 342212608.000 1516715639.198 1516715639.192 78500 116000 216000 316000 616000 1216000
