#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516721960.46 1120957 7.480 521499.995 616000 4 5 1 0.154 1355668 0.000 8.045 41263104.000 419250176.000 1516721958.311 1516721958.303 78500 116000 216000 316000 616000 1216000
1516721960.56 1117847 7.360 521499.995 616000 4 5 1 0.154 1355668 9.091 8.054 41328640.000 419250176.000 1516721958.311 1516721958.303 78500 116000 216000 316000 616000 1216000
1516721960.66 1115629 7.240 521499.995 616000 4 5 1 0.154 1355668 0.000 8.066 41373696.000 419250176.000 1516721958.311 1516721958.303 78500 116000 216000 316000 616000 1216000
1516721960.77 1112920 7.080 521499.995 616000 4 5 1 0.154 1355668 0.000 8.074 41439232.000 419250176.000 1516721958.311 1516721958.303 78500 116000 216000 316000 616000 1216000
1516721960.87 1112920 7.080 521499.995 616000 4 5 1 0.154 1355668 10.000 8.087 41480192.000 419250176.000 1516721958.311 1516721958.303 78500 116000 216000 316000 616000 1216000
1516721960.97 1109664 6.920 521499.995 616000 4 5 1 0.154 1355668 0.000 8.096 41545728.000 419250176.000 1516721958.311 1516721958.303 78500 116000 216000 316000 616000 1216000
1516721961.07 1106632 6.800 521499.995 616000 4 5 1 0.154 1355668 9.091 8.109 41590784.000 419250176.000 1516721958.311 1516721958.303 78500 116000 216000 316000 616000 1216000
1516721961.18 1106632 6.800 521499.995 616000 4 5 1 0.154 1355668 0.000 8.117 41656320.000 419250176.000 1516721958.311 1516721958.303 78500 116000 216000 316000 616000 1216000
1516721961.28 1104393 6.680 521499.995 616000 4 5 1 0.154 1355668 0.000 8.130 41701376.000 419250176.000 1516721958.311 1516721958.303 78500 116000 216000 316000 616000 1216000
1516721961.38 2655259 10.520 528164.659 616000 4 5 1 0.154 2963820 18.182 8.149 41865216.000 417083392.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721961.48 2652382 10.400 528164.659 616000 4 5 1 0.154 2963820 0.000 8.158 41865216.000 417234944.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721961.59 2649695 10.280 528164.659 616000 4 5 1 0.154 2963820 0.000 8.167 41914368.000 417234944.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721961.69 2649695 10.280 528164.659 616000 4 5 1 0.154 2963820 20.000 8.180 41955328.000 417234944.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721961.79 2647370 10.120 528164.659 616000 4 5 1 0.154 2963820 0.000 8.190 42020864.000 417591296.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721961.89 2644333 9.960 528164.659 616000 4 5 1 0.154 2963820 0.000 8.199 42074112.000 417591296.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721962.00 2644333 9.960 528164.659 616000 4 5 1 0.154 2963820 0.000 8.207 42123264.000 417591296.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721962.10 2641412 9.800 528164.659 616000 4 5 1 0.154 2963820 10.000 8.220 42164224.000 417591296.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721962.20 2630266 9.640 528164.659 616000 4 5 1 0.154 2963820 9.091 8.228 42229760.000 417591296.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721962.30 2630266 9.640 528164.659 616000 4 5 1 0.154 2963820 0.000 8.241 42270720.000 417591296.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721962.41 2625491 9.480 528164.659 616000 4 5 1 0.154 2963820 0.000 8.251 42336256.000 418254848.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721962.51 2622147 9.320 528164.659 616000 4 5 1 0.154 2963820 0.000 8.263 42385408.000 418254848.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721962.61 2622147 9.320 528164.659 616000 4 5 1 0.154 2963820 0.000 8.271 42450944.000 418254848.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721962.71 2616892 9.160 528164.659 616000 4 5 1 0.154 2963820 10.000 8.284 42491904.000 418254848.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721962.82 2616892 9.160 528164.659 616000 4 5 1 0.154 2963820 0.000 8.293 42557440.000 418254848.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721962.92 2613488 9.040 528164.659 616000 4 5 1 0.154 2963820 0.000 8.306 42602496.000 418254848.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721963.02 2610437 8.880 528164.659 616000 4 5 1 0.154 2963820 9.091 8.314 42668032.000 418254848.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721963.12 2606508 8.720 528164.659 616000 4 5 1 0.154 2963820 0.000 8.327 42713088.000 418254848.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721963.23 2606508 8.720 528164.659 616000 4 5 1 0.154 2963820 0.000 8.340 42778624.000 418254848.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721963.33 2601991 8.520 528164.659 616000 4 5 1 0.154 2963820 10.000 8.348 42844160.000 418254848.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721963.43 2601991 8.520 528164.659 616000 4 5 1 0.154 2963820 0.000 8.361 42885120.000 419508224.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721963.54 2596285 8.360 528164.659 616000 4 5 1 0.154 2963820 10.000 8.369 42950656.000 419508224.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721963.64 2591143 8.200 528164.659 616000 4 5 1 0.154 2963820 0.000 8.382 42995712.000 419508224.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721963.74 2591143 8.200 528164.659 616000 4 5 1 0.154 2963820 0.000 8.391 43061248.000 419508224.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721963.84 2585410 8.040 528164.659 616000 4 5 1 0.154 2963820 10.000 8.404 43106304.000 419508224.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721963.95 2580142 8.000 528164.659 616000 4 5 1 0.154 2963820 10.000 8.412 43171840.000 419508224.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721964.05 2509360 7.800 528164.659 616000 4 5 1 0.154 2963820 0.000 8.425 43216896.000 419508224.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721964.15 2509360 7.800 528164.659 616000 4 5 1 0.154 2963820 10.000 8.433 43282432.000 419508224.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721964.25 2467631 7.640 528164.659 616000 4 5 1 0.154 2963820 0.000 8.446 43323392.000 419508224.000 1516721961.365 1516721961.356 78500 116000 216000 316000 616000 1216000
1516721964.35 3950044 11.520 525763.480 616000 4 5 1 0.154 4523092 9.091 8.412 43212800.000 417071104.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721964.45 3922644 11.480 525763.480 616000 4 5 1 0.154 4523092 0.000 8.416 43212800.000 417271808.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721964.56 3723041 11.240 525763.480 616000 4 5 1 0.154 4523092 0.000 8.424 43233280.000 417271808.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721964.66 3723041 11.240 525763.480 616000 4 5 1 0.154 4523092 0.000 8.432 43278336.000 417271808.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721964.76 3680833 11.040 525763.480 616000 4 5 1 0.154 4523092 20.000 8.441 43319296.000 417271808.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721964.86 3680833 11.040 525763.480 616000 4 5 1 0.154 4523092 0.000 8.455 43364352.000 417656832.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721964.97 3655680 10.920 525763.480 616000 4 5 1 0.154 4523092 10.000 8.463 43433984.000 417656832.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721965.07 3636134 10.760 525763.480 616000 4 5 1 0.154 4523092 0.000 8.477 43479040.000 417656832.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721965.17 3636134 10.760 525763.480 616000 4 5 1 0.154 4523092 10.000 8.486 43548672.000 417656832.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721965.27 3592357 10.560 525763.480 616000 4 5 1 0.154 4523092 0.000 8.499 43593728.000 417656832.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721965.38 3592357 10.560 525763.480 616000 4 5 1 0.154 4523092 0.000 8.506 43659264.000 417656832.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721965.48 3567625 10.400 525763.480 616000 4 5 1 0.154 4523092 10.000 8.519 43696128.000 418369536.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721965.58 3525788 10.240 525763.480 616000 4 5 1 0.154 4523092 0.000 8.528 43765760.000 418369536.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721965.68 3525788 10.240 525763.480 616000 4 5 1 0.154 4523092 0.000 8.541 43810816.000 418369536.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721965.78 3491528 10.080 525763.480 616000 4 5 1 0.154 4523092 10.000 8.550 43876352.000 418369536.000 1516721964.343 1516721964.331 78500 116000 216000 316000 616000 1216000
1516721965.89 4239346 14.000 520678.049 616000 4 5 1 0.154 5320400 10.000 8.871 45539328.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721965.99 4219238 13.840 520678.049 616000 4 5 1 0.154 5320400 0.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721966.09 4219238 13.840 520678.049 616000 4 5 1 0.154 5320400 0.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721966.19 4193374 13.680 520678.049 616000 4 5 1 0.154 5320400 0.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721966.30 4193374 13.680 520678.049 616000 4 5 1 0.154 5320400 0.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721966.40 4162577 13.520 520678.049 616000 4 5 1 0.154 5320400 10.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721966.50 4128222 13.360 520678.049 616000 4 5 1 0.154 5320400 9.091 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721966.60 4128222 13.360 520678.049 616000 4 5 1 0.154 5320400 0.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721966.71 4096268 13.200 520678.049 616000 4 5 1 0.154 5320400 10.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721966.81 4061979 13.040 520678.049 616000 4 5 1 0.154 5320400 0.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721966.91 4061979 13.040 520678.049 616000 4 5 1 0.154 5320400 0.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721967.01 4030599 12.880 520678.049 616000 4 5 1 0.154 5320400 9.091 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721967.12 4003712 12.720 520678.049 616000 4 5 1 0.154 5320400 0.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721967.22 4003712 12.720 520678.049 616000 4 5 1 0.154 5320400 0.000 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721967.32 3972599 12.560 520678.049 616000 4 5 1 0.154 5320400 9.091 8.871 45572096.000 418787328.000 1516721965.885 1516721965.874 78500 116000 216000 316000 616000 1216000
1516721967.43 4695870 16.400 521756.575 616000 4 5 1 0.154 6119212 10.000 8.983 46112768.000 418787328.000 1516721965.885 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721967.53 4695870 16.400 521756.575 616000 4 5 1 0.154 6119212 0.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721967.63 4670984 16.240 521756.575 616000 4 5 1 0.154 6119212 10.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721967.73 4670984 16.240 521756.575 616000 4 5 1 0.154 6119212 0.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721967.83 4627581 16.040 521756.575 616000 4 5 1 0.154 6119212 0.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721967.94 4627581 16.040 521756.575 616000 4 5 1 0.154 6119212 0.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721968.04 4331906 15.840 521756.575 616000 4 5 1 0.154 6119212 10.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721968.14 4298289 15.720 521756.575 616000 4 5 1 0.154 6119212 0.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721968.25 4298289 15.720 521756.575 616000 4 5 1 0.154 6119212 0.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721968.35 4269273 15.560 521756.575 616000 4 5 1 0.154 6119212 10.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721968.45 4240881 15.400 521756.575 616000 4 5 1 0.154 6119212 10.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721968.55 4240881 15.400 521756.575 616000 4 5 1 0.154 6119212 0.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721968.65 4202300 15.240 521756.575 616000 4 5 1 0.154 6119212 0.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721968.76 4184360 15.080 521756.575 616000 4 5 1 0.154 6119212 0.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721968.86 4184360 15.080 521756.575 616000 4 5 1 0.154 6119212 0.000 8.983 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721968.96 4171643 14.960 521756.575 616000 4 5 1 0.154 6119212 10.000 8.988 46149632.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721969.06 4162599 14.800 521756.575 616000 4 5 1 0.154 6119212 0.000 8.989 46174208.000 418787328.000 1516721967.427 1516721967.416 78500 116000 216000 316000 616000 1216000
1516721969.17 5053287 18.720 522368.164 616000 4 5 1 0.154 7025748 10.000 9.194 46989312.000 419041280.000 1516721967.427 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721969.27 5048953 18.520 522368.164 616000 4 5 1 0.154 7025748 9.091 9.194 47230976.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721969.37 5048953 18.520 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47235072.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721969.48 4974194 18.400 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47235072.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721969.58 4896373 18.280 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47235072.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721969.68 4805124 18.200 522368.164 616000 4 5 1 0.154 7025748 9.091 9.195 47235072.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721969.79 4751465 18.080 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47235072.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721969.89 4711135 17.920 522368.164 616000 4 5 1 0.154 7025748 10.000 9.195 47235072.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721969.99 4645572 17.760 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721970.09 4645572 17.760 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721970.20 4490146 17.640 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721970.30 4385109 17.600 522368.164 616000 4 5 1 0.154 7025748 20.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721970.40 4353314 17.480 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721970.50 4205768 17.360 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721970.61 4145650 17.240 522368.164 616000 4 5 1 0.154 7025748 10.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721970.71 4105913 17.080 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721970.81 4105913 17.080 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721970.91 4069495 16.920 522368.164 616000 4 5 1 0.154 7025748 9.091 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721971.02 4041961 16.760 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
1516721971.12 4041961 16.760 522368.164 616000 4 5 1 0.154 7025748 0.000 9.195 47239168.000 419041280.000 1516721969.171 1516721969.162 78500 116000 216000 316000 616000 1216000
